page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
6,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,01,Monday,08:30,10:30,Lab,,D-3018
6,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,01,Monday,10:30,12:30,Lab,,D-3018
6,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,01,Thursday,09:00,12:30,Lecture,In-person,B-1506
6,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,01,Tuesday,09:00,12:30,Lecture,In-person,E-4025
6,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,01,Wednesday,13:30,15:30,Lab,In-person,E-2022
6,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,02,Saturday,09:00,12:30,Lecture,In-person,D-4018
6,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,02,Saturday,13:30,15:30,Lab,In-person,D-4018
6,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,03,Monday,18:00,20:00,Lab,Hybrid,K. Lagacé
6,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,03,Tuesday,18:00,21:30,Lecture,Hybrid,K. Lagacé
6,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,04,Friday,18:00,21:30,Lecture,In-person,B-1720
6,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,04,Wednesday,18:00,20:00,Lab,In-person,B-3432
6,GPE450,GESTION DU PERSONNEL ET RELATIONS,01,Monday,08:30,10:30,Lab,Distance,S. Tétreault
6,GPE450,GESTION DU PERSONNEL ET RELATIONS,01,Wednesday,08:30,12:00,Lecture,Distance,S. Tétreault
6,GPE450,GESTION DU PERSONNEL ET RELATIONS,02,Tuesday,13:30,15:30,Lab,Distance,S. Tétreault
6,GPE450,GESTION DU PERSONNEL ET RELATIONS,02,Wednesday,13:30,17:00,Lecture,Distance,S. Tétreault
6,GPE450,GESTION DU PERSONNEL ET RELATIONS,03,Tuesday,18:00,21:30,Lecture,Distance,S. Tétreault
6,GPE450,GESTION DU PERSONNEL ET RELATIONS,03,Wednesday,18:00,20:00,Lab,Distance,S. Tétreault
6,GTS501,INGÉNIERIE DES SYSTÈMES HUMAINS,01,Monday,08:30,12:00,Lecture,In-person,F-3010
6,GTS501,INGÉNIERIE DES SYSTÈMES HUMAINS,01,Tuesday,13:30,15:30,Lab,In-person,A-3728
6,GTS502,RISQUES SECTEUR SANTÉ: SOURCES ET TECHN,01,Thursday,18:00,21:30,Lecture,In-person,D-5019
6,GTS502,RISQUES SECTEUR SANTÉ: SOURCES ET TECHN,01,Tuesday,20:00,22:00,Lab,In-person,B-3432
6,GTS504,INTRODUCTION À L'INGÉNIERIE DE LA RÉADAPTATION,01,Thursday,13:30,17:00,Lecture,In-person,F-3060
6,GTS504,INTRODUCTION À L'INGÉNIERIE DE LA RÉADAPTATION,01,Wednesday,13:30,17:30,Lab,,A-3728
6,INF147,PROGRAMMATION PROCÉDURALE,01,Friday,09:00,12:00,Lab,In-person,D-3007
