page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
5,MAT350,PROBABILITÉS ET STATISTIQUES,03,Tuesday,09:00,12:00,Lab,In-person,B-1706
5,MAT350,PROBABILITÉS ET STATISTIQUES,04,Friday,09:00,12:00,Lab,In-person,B-3414
5,MAT350,PROBABILITÉS ET STATISTIQUES,04,Thursday,09:00,12:30,Lecture,In-person,B-1508
5,MAT350,PROBABILITÉS ET STATISTIQUES,05,Monday,13:30,17:00,Lecture,In-person,D-4018
5,MAT350,PROBABILITÉS ET STATISTIQUES,05,Wednesday,09:00,12:00,Lab,In-person,B-1514
5,MAT350,PROBABILITÉS ET STATISTIQUES,06,Tuesday,13:30,17:00,Lecture,In-person,D-5018
5,MAT350,PROBABILITÉS ET STATISTIQUES,06,Wednesday,13:30,16:30,Lab,In-person,B-1708
5,MAT350,PROBABILITÉS ET STATISTIQUES,07,Friday,13:30,17:00,Lecture,In-person,B-1518
5,MAT350,PROBABILITÉS ET STATISTIQUES,07,Thursday,13:30,16:30,Lab,In-person,B-3406
5,MAT350,PROBABILITÉS ET STATISTIQUES,08,Thursday,18:00,21:30,Lecture,In-person,B-1708
5,MAT350,PROBABILITÉS ET STATISTIQUES,08,Tuesday,18:00,21:00,Lab,In-person,B-1514
5,MAT350,PROBABILITÉS ET STATISTIQUES,09,Monday,09:00,12:00,Lab,In-person,B-3402
5,MAT350,PROBABILITÉS ET STATISTIQUES,09,Tuesday,09:00,12:30,Lecture,In-person,B-3402
5,MAT350,PROBABILITÉS ET STATISTIQUES,10,Friday,09:00,12:30,Lecture,In-person,D-4012
5,MAT350,PROBABILITÉS ET STATISTIQUES,10,Thursday,09:00,12:00,Lab,In-person,B-4416
5,MEC111,STATIQUE DE L'INGÉNIEUR,01,Monday,08:30,12:00,Lecture,In-person,F-3040
5,MEC111,STATIQUE DE L'INGÉNIEUR,01,Wednesday,13:30,16:30,Lab,In-person,D-5018
5,MEC111,STATIQUE DE L'INGÉNIEUR,02,Thursday,08:30,12:00,Lecture,In-person,E-4023
5,MEC111,STATIQUE DE L'INGÉNIEUR,02,Tuesday,08:30,11:30,Lab,In-person,F-3016
5,MEC111,STATIQUE DE L'INGÉNIEUR,03,Monday,18:00,21:00,Lab,In-person,E-4025
5,MEC111,STATIQUE DE L'INGÉNIEUR,03,Wednesday,18:00,21:30,Lecture,In-person,D-3007
5,MEC111,STATIQUE DE L'INGÉNIEUR,04,Thursday,18:00,21:30,Lecture,In-person,B-3422
5,MEC111,STATIQUE DE L'INGÉNIEUR,04,Tuesday,18:00,21:00,Lab,In-person,B-3414
6,MEC129,DÉVELOPPEMENT DE PRODUITS ASSISTÉ PAR,01,Tuesday,08:30,11:30,Lab,In-person,A-1222
6,MEC129,DÉVELOPPEMENT DE PRODUITS ASSISTÉ PAR,01,Wednesday,13:30,17:00,Lecture,In-person,D-5010
6,MEC129,DÉVELOPPEMENT DE PRODUITS ASSISTÉ PAR,02,Thursday,18:00,21:00,Lab,In-person,A-1504
