page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
4,CTN702,CONTRÔLE ET PERFORMANCE DES PROJETS DE,01,Thursday,18:00,22:00,Lab,,
4,CTN703,QUALITÉ DANS LA CONSTRUCTION,01,Tuesday,08:30,12:00,Lecture,In-person,
4,CTN703,QUALITÉ DANS LA CONSTRUCTION,01,Tuesday,13:30,17:30,Lab,,
4,CTN731,ENVELOPPE DU BÂTIMENT,01,Monday,08:30,12:00,Lecture,In-person,
4,CTN731,ENVELOPPE DU BÂTIMENT,01,Monday,13:30,17:30,Lab,,
4,CTN732,SYSTÈMES MÉCANIQUES DU BÂTIMENT,01,Friday,08:30,12:00,Lecture,In-person,
4,CTN732,SYSTÈMES MÉCANIQUES DU BÂTIMENT,01,Friday,13:30,17:30,Lab,,
4,CTN735,ENVIRONNEMENT ET BÂTIMENTS DURABLES,01,Tuesday,08:30,12:00,Lecture,In-person,
4,CTN735,ENVIRONNEMENT ET BÂTIMENTS DURABLES,01,Tuesday,13:30,17:30,Lab,,A-1226
4,CTN736,CONCEPTION INTÉGRÉE DE BÂTIMENTS DURABLES,01,Saturday,08:30,17:30,Lab,In-person,
4,CTN736,CONCEPTION INTÉGRÉE DE BÂTIMENTS DURABLES,01,Wednesday,08:30,12:00,Lecture,In-person,
4,CTN741,FONDATIONS,01,Wednesday,08:30,12:00,Lecture,In-person,
4,CTN741,FONDATIONS,01,Wednesday,13:30,17:30,Lab,,A-1220
5,CTN752,OUVRAGES EN REMBLAI,01,Tuesday,18:00,22:00,Lab,,A-1220
5,CTN752,OUVRAGES EN REMBLAI,01,Wednesday,18:00,21:30,Lecture,In-person,A-1432
5,CTN761,HYDRAULIQUE URBAINE,01,Friday,08:30,12:00,Lecture,In-person,
5,CTN761,HYDRAULIQUE URBAINE,01,Friday,13:30,15:30,Lab,In-person,A-1560
5,CTN768,DOMAINES ÉMERGENTS EN GÉNIE DE,01,Monday,18:00,21:30,Lecture,In-person,
5,CTN768,DOMAINES ÉMERGENTS EN GÉNIE DE,01,Wednesday,18:00,21:00,Lab,,A-1504
5,CTN783,CHARPENTES D'ACIER,01,Friday,18:00,20:00,Lab,Distance,
5,CTN783,CHARPENTES D'ACIER,01,Thursday,18:00,21:30,Lecture,Distance,
5,CTN784,CONCEPTION ET ANALYSE DES PONTS,01,Monday,10:30,12:30,Lab,In-person,A-1432
5,CTN784,CONCEPTION ET ANALYSE DES PONTS,01,Monday,13:30,17:00,Lecture,In-person,
5,CTN791,PROJETS SPÉCIAUX Autorisation du directeur de,01,Wednesday,22:00,23:00,Project,Distance,
5,CTN793,PROJET DE FIN D'ÉTUDES EN GÉNIE DE LA,01,Thursday,08:30,17:00,Project,Hybrid,A-1432
5,ENT201,GESTION FINANCIÈRE D'ENTREPRISE,01,Monday,09:00,12:30,Lecture,In-person,
5,ENT201,GESTION FINANCIÈRE D'ENTREPRISE,01,Tuesday,10:30,12:30,Lab,In-person,
5,ENT202,INTRODUCTION À L’ENTREPRENEURIAT,01,Monday,09:00,12:30,Lecture,In-person,
5,ENT202,INTRODUCTION À L’ENTREPRENEURIAT,01,Wednesday,08:30,10:30,Lab,In-person,
5,ENT202,INTRODUCTION À L’ENTREPRENEURIAT,02,Tuesday,09:00,12:30,Lecture,In-person,
